x,y,z
1.6641668232514646,-0.2623623389280746,-0.02549301334539678
1.3265466143568176,0.39111056960552876,-0.6143005375786346
0.8482833856182039,0.5877777811806627,0.03819922099543891
1.374645743440159,1.0254235581513453,0.6333067657428326
-0.019536265199872692,1.743605682014787,0.7256838254456323
0.4619678896967541,-2.418872805498877,-2.380339567822966
-0.42618575168398354,0.1304456497290603,0.9062459055751914
-2.9926051865293894,2.4483155053713057,4.007888577313647
0.41126749469284724,0.5136843862721575,-1.370751439045077
-0.7095658024052113,-1.8999196136402425,0.5102660613305131
1.3637961960442186,-2.2242414381966493,-1.9497116849761145
-2.6006608298833642,3.4248306606982983,4.542623509470215
-0.2632590416060371,1.414050072450278,1.212025343865449
2.270672090634622,-3.0181242618190107,-2.6082221504285035
0.5925586131239563,0.725964434457931,1.3601330455699385
-1.3882258209655112,0.8887865454018702,2.6137652722130857
0.8659120027552579,1.3773585264964707,0.7943320963171443
2.1093497362667595,-0.08977036855406698,-0.40825588451528927
0.1663037020995407,0.5295071094170517,-0.11574697303116835
-0.22970780054147052,1.4957870999184188,2.1996338629229286
0.5354223831280984,-0.809452523205974,0.819971742327815
-0.41260515132216496,4.318160105927816,1.4396694565224002
1.1455460638653705,0.9818563099105819,-0.9412170877892655
2.526262799449912,-2.3668580808041124,-1.779608551362883
-2.9466785712612404,3.238486503223794,2.746422970968247
-0.31277976346881897,-1.282887285377276,0.5882108603578013
0.20415524099090718,-1.8247750304622767,0.28475533056853963
2.586580305612661,-4.0470975409128735,-3.3680023312127854
1.1011988665560153,-3.2428266718373986,-2.9783079662342944
-2.316301619485102,3.0596835280560644,3.3722321263790422
-2.4768372097359856,4.498177627298298,2.917707487756876
-1.0290319312107696,-0.8192140149725374,-0.5882464207567435
-0.22710746151786884,-0.7529270970057923,0.8646427833115449
-0.561892574485209,-1.2297730523879677,0.4960256181227272
-0.42241130320543885,4.506412490600105,2.3945050291469303
-2.718909325808319,1.555920134895567,2.294971522717636
2.27628167811165,-1.5472068946115245,-1.5769144911857027
0.9879064660913881,-4.502704243990734,-3.2544145814008165
-0.4462094408649833,3.581999632478602,2.251428292855347
-0.9958184941604465,0.4999888552119591,2.2841523618480934
1.3733709647187498,-4.533308955638645,-3.0712823619256717
0.3630537281773293,1.3055654886364125,-1.2185594772372197
-0.6906037750224671,0.5586969046123642,0.5416842514710437
1.2530043017138963,-3.1335864004331744,-3.456281091121803
2.8594803493468146,-2.680598110027793,-2.2422478308543217
-0.4138864974459085,1.5517039566988553,1.0073514443982534
-2.059282855082398,2.824917055844435,2.9607351050186383
-0.8717786849259144,2.2301415170069667,-0.2601859479406493
0.7524522914401235,-0.48938580127098985,-1.2131719440384505
1.9794216152292603,-0.7730632001054429,-3.339457233939611
2.003798002873374,-3.2128754650832465,-3.7880040861390296
1.6315744839829032,-0.1970156260214818,-3.116861210676247
-1.5522152642730807,1.369812923922358,2.419959351453006
-1.4189098399003326,-1.555395705829937,-0.23755470320281546
0.567364367899069,-0.11734330232795902,-1.4411138238354162
0.2659515125634452,-2.5900864038497833,-1.0896326542644883
-1.3010927457132795,2.655690124987241,3.926958495688361
-2.17069732018706,2.2605967126981197,3.6685250388745887
-1.1951835601615572,-0.6596036716261501,0.40034928117184954
1.3099395368498363,-5.059032073993911,-2.782304993975955
0.9130065767228384,2.5100685955103805,0.5769240617921811
-0.7658508400325444,2.9801134992435667,0.3624636092198709
1.2614054480046661,-1.159068939836925,-1.604528570225469
-1.5211028335181669,2.1638020683956127,2.648244418128549
-1.812857390258405,0.18212762893104267,0.49391009213437065
-1.044271744384852,3.0187268914638494,2.7995297424433305
0.7437785244374018,-0.676150430508769,-0.16190877722709832
0.5141759940013838,1.6717460642557613,-0.2892986861775372
0.34757217073847535,-3.6684576554156667,-2.505750856324821
-0.8470067796835825,2.6013398862506563,0.5710644927136795
1.8429016894057304,-0.14198924250260098,-0.09330684142479143
0.6863202729367688,-2.9760276503537577,-1.7870799912486615
-1.5006410099150933,-1.6203819114476739,0.9279310041914225
2.6787759226604035,-1.6675127798001426,-1.747004893597061
-1.4568017618815643,1.2680899115512216,3.31912188495423
1.0491502136298003,1.3587895678968696,-0.09480114672131564
3.2311467471615285,-3.9870952819295242,-3.7507437889224198
-1.9378706650596365,4.24264917452029,4.280794433213018
-0.2502194991664259,-2.270543860779242,0.015284059562797245
-0.4395634987616904,3.9994507118690867,1.641207213257847
2.8025243432715174,-0.5972813295842013,-2.0061924184014064
-2.449644998165142,2.896165110689489,1.723794916848355
-1.1446424361773413,-1.6500444163404921,0.22476501876067656
2.5915237242253975,0.020197706448921524,-2.6156802477386636
1.7769908705808948,-4.385279710153166,-3.527547203764177
2.0649700112884615,-4.845102503033414,-3.0936747144573657
-1.876981861057889,-1.2250082893443646,0.8648766051299789
-1.4708186117019795,0.32921996902625417,1.1166053088820362
0.5217152737936931,-3.086256302150563,-1.9825410566423718
-2.8770501507625243,3.9143418621827175,4.135620241674985
0.7475889394387718,-2.6472393722059397,0.03491704013503357
1.421040714713206,1.4113844548389893,0.356230917809036
0.050461698973934065,-1.7382454311397302,-1.243866648276679
-1.3145987121880536,2.0581100623175357,1.223424636913189
1.4069718845917074,-3.6686375370086757,-3.48440232906012
0.7087464412668201,1.2371475017151998,1.350846650150547
-1.1924576164939535,-2.104075383180344,-0.5413857719129697
-0.5215597759763045,0.19283272619595507,-0.7768820388759161
1.2235777413523665,-4.215516668837789,-1.829320257223096
-1.9490841906287455,1.5503594669394491,3.392515083000495
-0.34455545149256356,3.928945629482747,0.7561268789294187
-1.6116179238166402,2.1218604338510194,2.1914431275635597
-1.608989147269363,4.178318470227328,4.004906731269195
-2.8761310451164563,1.7567056668098122,2.6901483090908402
0.6727255656744204,-1.0633604438889195,-2.7950136440761795
-1.1339043315050927,-2.062607264425844,-0.0840324198473844
-1.2510686611664434,3.936791485087374,2.652541851533502
1.082296873431609,-2.2152961897944263,-2.3188603130673426
-1.2253264067208,2.8884059304923726,1.4301402990907404
0.6360056734351562,-1.9105558593764047,-0.8591906737655399
-0.6995639930606807,2.8140555261244575,1.3772942844297207
1.1057663341227815,-1.5637897380803245,0.2222039164406176
2.3296681061239406,-4.5927791646052025,-3.298440574171605
-0.22908082476195107,0.7030061539873991,-0.418254688619191
0.8726323408682005,-0.47252682146323655,0.17787265053774218
0.2678325146290916,-0.2974317285438089,-0.47062133667525435
0.6057538711877792,-2.2681795937762304,-2.1214753591075914
-1.8219306181420432,3.3614336650596846,3.591502223823403
2.1932128389442105,-0.5568774798743241,-2.1482803566932924
-0.3328629649143357,2.0705353810351848,1.345113271895348
2.4473424920188296,-5.326207803897711,-4.055706950848367
0.2788748233619672,0.19064466913446415,-1.4208225203346547
-2.667423623648027,1.2012495312348128,3.569531605233781
-2.312850443544555,3.4506824482909693,1.8682471348109577
-0.7870388815537546,3.8665433146653276,2.032490477435606
-1.984919500374752,0.8073551135013354,0.6431261186441082
0.25181721370882215,-3.2423394419706746,-0.6719051831995183
-2.007835421602937,3.7255395579226858,3.2334474684595143
-1.5364500525296576,-1.652950563342281,-0.47431204172766256
2.6801594249893967,-1.3204542380883486,-3.835507216309477
1.4084283919784724,2.4046796472425176,-0.835255948989026
-1.5285603424996386,4.612739420912822,2.92214467255203
-0.8795889818481658,-1.1781385782006502,-0.13024493343093327
-0.7407486813799671,0.06264306232085583,-0.3208252254543675
-1.391382363310705,1.5483342567902827,1.0028131946365881
3.1487155892553504,-3.313124588948617,-4.549437931538775
1.891204074695639,-3.764699558603411,-1.6473476910364238
1.7181258454720238,-1.076042037097359,-2.242298321322844
-0.2278647964648006,-2.1094674006557717,-0.42420282111201874
-1.5992758427176625,0.01186268792805589,-0.27456002102180654
2.320910343005051,0.021907083016184496,-2.8830688691973037
1.618930281031429,-1.235938393594415,-3.165927800207515
-2.3740491281677705,2.6284076430641043,3.956037512058484
2.1758823443408004,-1.9274017051985504,-3.21145754378656
3.2145621077485544,-4.198365367407458,-4.829527194671939
0.5632893727414179,1.022121728601927,-0.04250071304805961
-0.2836483067205808,1.336737842686561,2.1549263384479302
1.9944610974988808,0.8106226879923097,-0.8868347666637113
2.0098839500269263,1.5237140239271862,-0.8535054866629069
2.3772103988561364,-4.602497485857959,-3.555995888349947
1.0236547582085105,1.6205953532721988,-0.8657728708833429
-0.26165844706314023,3.0871176137365026,1.1274635897921628
-1.5364810918462244,0.5559234416870312,0.5195820113985222
-2.5847023525870667,0.4989666311232679,1.8026936183919027
0.05739657932650089,3.7451883983710923,1.2681134890035481
-0.8951518224363109,0.31788153694149096,-0.8214968216897086
-2.6772761109065755,1.7571609253335163,2.896604453607059
0.40216743594400206,2.4501333773658103,1.2275577733250906
-0.10685176033640362,-2.0347638063699205,1.09019783130094
1.4707111473053684,-3.768368471347634,-3.9066342748317213
2.8272308300261773,-3.6873602499610705,-3.4405514891892253
2.06597283959765,-1.1800247300121691,-1.7146571256853151
1.4156710554749075,-0.11176751519257216,-2.3718158453049525
-0.6127194133845472,2.171666282935993,2.9451684095559054
0.4656632717171056,-0.2519260228376676,-0.6556242300385285
-1.0220310568092128,-2.7214828682428123,0.053306585332232266
0.0610963151615357,-1.5745699255329406,-1.779091385420305
-1.945381287862316,-0.20643107419492543,0.2309232212408418
1.9118143131260787,0.8644417800434597,-1.345974496962241
-2.3224729402135527,3.6042332406103443,2.639086938014658
-0.31577752827476674,3.196763739969321,0.49094912059488727
-1.6465143302357135,3.8848306220190563,2.9610082565370726
0.041173216353000634,2.1101950593722636,2.221990543701757
2.520129775383596,-0.12722894751129754,-2.350720205841659
2.70473736841802,-4.634828979573342,-3.30161187217335
-0.4889096241216086,4.050391409151863,1.389012966336526
-2.0804189777663744,4.420611941472747,4.269384350932005
0.5442655366496958,2.1107413516915505,-0.3715589026040824
1.6481187550472216,-3.9853888912369664,-3.4669342770756706
-1.5569599308993367,-1.4116675955870672,-0.02674730032908689
1.5927490239065474,-2.7768958250256595,-2.6291334023887067
0.1612951433327218,-3.082555934932744,-2.8053670461996862
0.23743968344383426,-1.3113949249974177,-1.9468539815730532
0.7206498122924226,0.22859996684082529,0.24262577995376916
-0.6760231073908576,2.713394123952353,1.5079816976920157
2.7661541793522537,-3.9922667378122423,-4.074613831707534
0.7660250202988798,-0.615455294414247,-2.659855028793137
0.3935087922609982,-1.6363907272946745,-0.5658084162562598
1.1602920114879143,1.0799419459049915,-1.4499060624337463
0.19205367097419546,1.7869404691858255,-0.40760054197878864
0.895265788142527,0.3627597248454609,-1.375765098971915
-1.9662037602069582,3.171357703225278,1.8351943776413882
-1.426861102585331,0.5226342782030429,0.16033768621503341
-2.854307610605314,2.70846267593371,3.624261206881771
1.304554092017772,-3.4039801903886144,-1.7312105232863106
0.7615425997102492,-1.3367690212635825,-1.3437271151121186
0.16906873528433689,1.13617215222561,0.3968221318801633
2.968938549055891,-3.4059108624760004,-2.7709392581509213
1.4249239142291243,-0.8946448753570031,-3.0145535671797967
-2.7149610587014585,4.655271942962398,3.9692210778163526
-2.204462444698757,1.0775192981236206,0.8919437863539406
2.0045001837224827,-1.0131011307587254,-0.40178319988386363
-0.7347472314550767,3.255337395915303,1.0471068653015378
1.586904775047988,-2.8913533928860087,-3.4221023481884516
1.85813770527228,-2.3949306809855915,-0.847543134083904
2.4092840822165624,-4.567620386817099,-2.9991037501455295
-2.7369165286046018,3.2242291650570167,3.5493960970883323
1.8018275893306301,-3.273307160034133,-4.164412248602787
-1.9414591975972504,1.8816252698686426,3.2218166834682838
0.4561912008581273,-2.1617356747553793,-1.6574228663523178
2.0195927947822745,-1.8424137662552786,-2.1199968500982416
-0.003838592524869222,-0.06636004055105835,-1.1048271418722653
-0.5936384859571118,4.483185371356842,2.828354775740927
1.687408046395169,0.5434124259868004,-2.3516650620494333
1.560846295986574,-1.6191849082732892,-2.8015740809120953
0.8343333736276652,-4.375190623667665,-2.967191488957514
1.1604578859909542,-1.7246884819791268,-2.1480107837289393
0.4596043109389668,-4.464377412073024,-2.200955850210933
-2.3098861770918466,1.874065734029134,3.30642683096293
0.7738891655790902,-1.14638200110195,0.24075963181625828
2.5116237420817242,-1.4080932454554926,-1.662114399396108
-0.4154136393554455,2.181659407371648,-0.1352505307412237
1.779096555979937,-0.7720259402982603,-1.638334978394142
-1.6067929073970428,1.6060816446095612,3.355559685496101
-1.9794334762602157,1.7876799748020147,2.08967337493462
-1.261745619003208,3.1196818067057306,3.3226915918934012
0.5187167639068562,1.6464312124287517,1.1213757504993576
0.46334401634537387,-2.582056387673674,-0.16262804680593337
0.8728773600739057,1.9577059131477863,0.21839214353456832
2.1282837816952282,-0.8702623272319214,-1.283778365659865
0.5804201951518444,-1.8863238008426308,-2.015824728142887
0.38499406228120325,-1.3442378008462803,-2.5446858529741214
-2.1164860683739337,1.7454290008514424,1.0700518733363804
-0.7078208326283207,2.947139645048532,3.374282477128411
-1.2292645061301675,1.7637297840874062,3.476376762754949
0.9206708154911425,-2.346920566940255,-1.5205054798337676
-0.6747875793574715,-2.089576754138145,-0.35757109723466635
-2.658903608319172,2.4847996313140652,3.128903262638182
1.7863711372564444,-4.755516339800893,-2.6501151908216096
-1.309106223810211,3.3191823447715336,1.9402143145767075
-2.761856951672508,0.5206451103297346,2.0015449900799225
-1.7329100475962944,-0.021017384706198714,1.485399679495396
-0.6222919107418711,-0.4154678883481429,1.9801209144291014
-1.0444593741546446,1.0942238616601738,0.34576569855181233
-1.5528183430607323,3.922994329827271,3.352733007760837
-0.8810043985604177,0.43967622478535356,2.7494643550708626
0.9622558525816125,-1.2322503616540135,0.05948335824413459
0.7461474055727149,-3.7307926466682826,-3.4218896052853607
-1.2050685852726766,1.2715568104647545,-0.2929352077904321
0.5082363584836637,-1.6201926281974284,-0.431655828550819
0.49518944477199683,-2.3451789196627706,-2.095070865107276
-0.5980397262874294,1.2347098212453946,2.893866327218774
0.60381816211113,1.4852221967896198,1.1714570979521748
-2.5378372898826616,-0.18739999854993622,1.5904167986889388
0.14360635216664702,0.9533776333611401,-1.2555466221937008
2.0638666068527076,-1.0347898088022187,-3.315606169352973
2.6046632788153756,-2.496404968502734,-2.7134327566295755
1.8818780401625388,1.69727119085018,-1.0120657721094475
-0.4581972883836447,0.10644915000043989,1.20287303348436
2.768452142941115,-1.7649934265383922,-2.997292868391583
1.540160011936056,-0.874753754981015,0.2388682516775326
1.9851461853335899,-3.817582064050522,-3.0640961210385904
-0.9620309836796236,0.7258469770317889,-0.35749479238328385
1.9582246659949971,-4.3206613175967385,-3.8439584810281198
-1.3157474419991637,-1.8036196989976496,-0.8415899562765019
-1.529940511800817,0.6404977743996653,0.26457156411390814
1.7785829797088317,-0.41838623809767306,-1.575652640753509
2.568700874814988,-1.764677865125375,-1.4694264504105776
1.9323465725413276,-2.8918138140837875,-3.11793698530388
1.9863257560053826,-4.2901461424155904,-2.1745238726566978
3.2597465899784615,-4.178967606469731,-4.50389221845096
0.5164087088936791,-1.769206322677899,-2.413686822184229
-0.8585168984621121,1.6986562227475308,1.1833222641219816
-3.1885145443629717,2.6603873138901752,3.4518580507995886
1.7351740092464476,-3.6089857163813623,-4.206316136454931
0.48840707675329614,2.0493195623826943,1.4211903105117412
-0.07436836814568325,0.77896795363072,-0.9441709109213363
0.37258361387926947,3.6067470760880305,0.9013917502048642
-1.1007532388465249,-2.6845539193355923,-0.5643951351493246
1.982959897823001,-2.8394663341392086,-4.266800172995605
-2.3432522453545364,4.576978185665355,4.273190010771849
1.5266037610730305,0.8286991190696682,-0.9570459255137949
-2.774579667427395,1.6623316797397512,2.5932975541027843
0.9556826791777926,0.008245711360978649,-0.8038758171866469
1.7645650059173439,-2.496606136355785,-1.6704669342085043
1.4452367820138645,1.9655738650302002,-1.4614402656882417
-1.2395347805346741,2.2513783175950652,3.498210802892727
-0.3990102138668726,-1.2302987771108056,1.277242345447432
0.8666342188666151,1.5236423577268463,-0.015498082613811205
-0.9434788063519681,1.017023361262491,2.146453467105967
-0.32032858411677784,-2.0105767078290233,0.9417766506327891
0.015876504682452535,-2.7550804068049404,-0.41342816806150906
-0.2902975611914897,-1.642568036138399,0.4068076322535574
-0.07270493573076743,-1.9769134051989412,0.3667273975223495
-2.3920648598593965,0.793119822323988,2.297234832769619
0.4794056946239145,0.10004463905599442,0.5911641032609318
-1.8830114071486321,0.17011752675218092,0.7039343282660964
0.40018986797744827,2.2084765155881545,0.17389848632430183
0.959275456061896,-3.1638197016692873,-3.568932060650473
-0.782872336173371,-2.737434004261356,-0.7472909757891695
-2.228748385385856,2.2685829031638707,3.569360411043044
2.666701569839296,-2.2317835270784476,-4.332744815188049
0.2743484627095065,0.6944957575332195,-1.2822313144858932
-0.15229143270421486,-0.7067350890520155,1.2436359294106123
-0.3498546660866558,-3.8324124067282272,-1.308270230858196
-2.5367558677133655,1.6134194379979818,1.503193673387133
0.37169620197892855,2.9267629017552403,1.715609953550969
-0.45972968638876555,0.19278221728292858,-0.45245515884640847
-1.8949430922378292,-0.35718004669600184,0.2625775238498403
-1.3112403084003859,1.3877077280573495,2.4909125518734574
1.7378793511393182,-4.232174712482937,-2.7670011993653736
-2.344163007126479,1.5343774139076995,2.1043021378649502
-1.8554413064467443,1.5472096736303378,1.1922420393400799
1.2286692178763103,-4.217419393299926,-1.4523887529794237
-0.14019954527997222,1.1855865613177874,1.5382835228266147
1.9714759273698654,-5.093818179247791,-3.096942984054803
1.2808255731479494,2.549456302452243,0.2771852245771691
-2.2803990234995384,-0.4450449317271424,1.464847246718009
-0.29340725684571134,1.7689133632046405,2.8116925957233674
-0.11793185713001865,3.5475087940507204,1.2092904150659742
1.8083755030044193,-1.489276971248459,-2.159845329753024
-1.2228475225031556,-2.115117123816178,-0.0027806700352308185
1.2902221321506897,-0.899097730043076,0.5233253035948076
-1.0903348259449024,-1.9654679366204426,0.9274225946818115
1.1179282262774233,0.6039054437583691,-2.2395862750956192
-0.6732025692408635,1.9099003654286675,0.8697879351204995
0.9457020561879024,-2.5086052337544844,-3.153622788643472
1.6723404339411703,-4.206856320658951,-4.037223657895206
-1.375849281367932,-0.9588090195326957,2.091651810453708
2.0479744132248157,-0.860038780575441,-2.274584651054541
-1.3244102295139892,-0.43278913812317144,1.4364002935981453
-0.13951293909137005,-0.6865873207020131,-1.8809085046238325
-1.647710402383765,-0.1977227623999371,0.7106743863233166
-0.9491456616713084,0.3514624407014718,1.8395379695038743
